Game ID,Date,Offense Name,Offense ID,Offense Games Played,Offense Home,Offense AVG,Offense OBP,Offense SLG,Offense OPS,Offense Runs,Defense Name,Defense ID,Defense Games Played,Pitcher Name,Pitcher ID,Pitcher Starts,Pitcher ERA,Pitcher WHIP,Pitcher Innings,Pitcher Strikeouts,Pitcher Runs
663048,7/10/2022,Cincinnati Reds,113,86,True,0.239,0.308,0.378,0.686,10,Tampa Bay Rays,139,85,Shane Baz,669358,6,5.0,1.33,2.1,2,7
662183,7/10/2022,Toronto Blue Jays,141,87,False,0.257,0.323,0.43,0.753,5,Seattle Mariners,136,87,Logan Gilbert,669302,18,2.8,1.17,6.0,7,4
662183,7/10/2022,Seattle Mariners,136,87,True,0.234,0.317,0.386,0.703,6,Toronto Blue Jays,141,87,Max Castillo,666721,1,2.3,0.83,4.1,3,3
662198,7/10/2022,San Francisco Giants,137,84,False,0.235,0.32,0.395,0.715,12,San Diego Padres,135,87,MacKenzie Gore,669022,13,4.08,1.42,3.1,2,8
662198,7/10/2022,San Diego Padres,135,87,True,0.239,0.314,0.371,0.685,0,San Francisco Giants,137,84,Alex Wood,622072,17,4.43,1.27,7.0,8,0
663232,7/10/2022,New York Yankees,147,86,False,0.245,0.327,0.444,0.771,6,Boston Red Sox,111,86,Nick Pivetta,601713,18,4.08,1.22,3.1,5,6
663232,7/10/2022,Boston Red Sox,111,86,True,0.261,0.324,0.416,0.74,11,New York Yankees,147,86,Jameson Taillon,592791,17,4.01,1.18,5.0,3,6
661178,7/10/2022,Pittsburgh Pirates,134,86,False,0.221,0.289,0.373,0.662,8,Milwaukee Brewers,158,87,Eric Lauer,641778,16,3.83,1.2,5.0,7,3
661178,7/10/2022,Milwaukee Brewers,158,87,True,0.237,0.316,0.413,0.729,6,Pittsburgh Pirates,134,86,Jose Quintana,500779,17,3.59,1.31,4.1,4,4
662729,7/10/2022,Chicago Cubs,112,86,False,0.246,0.322,0.398,0.72,9,Los Angeles Dodgers,119,85,Julio Urias,628711,17,3.01,1.05,2.0,3,5
662729,7/10/2022,Los Angeles Dodgers,119,85,True,0.254,0.331,0.434,0.765,11,Chicago Cubs,112,86,Drew Smyly,592767,10,4.43,1.34,2.0,1,4
662215,7/10/2022,Houston Astros,117,85,False,0.243,0.322,0.431,0.753,6,Oakland Athletics,133,87,Cole Irvin,608344,15,3.32,1.13,6.0,2,2
662215,7/10/2022,Oakland Athletics,133,87,True,0.209,0.271,0.326,0.597,1,Houston Astros,117,85,Jake Odorizzi,543606,9,3.38,1.22,7.0,7,0
662700,7/11/2022,Detroit Tigers,116,86,False,0.229,0.286,0.335,0.621,1,Kansas City Royals,118,85,Brad Keller,641745,17,3.96,1.27,7.0,8,1
662700,7/11/2022,Kansas City Royals,118,85,True,0.242,0.308,0.378,0.686,3,Detroit Tigers,116,86,Michael Pineda,501381,8,3.58,1.19,5.1,2,3
661324,7/11/2022,Pittsburgh Pirates,134,87,False,0.222,0.29,0.375,0.665,5,Miami Marlins,146,85,Trevor Rogers,669432,17,5.42,1.58,5.1,7,3
661324,7/11/2022,Miami Marlins,146,85,True,0.241,0.306,0.39,0.696,1,Pittsburgh Pirates,134,87,Mitch Keller,656605,15,4.88,1.48,7.0,5,1
661878,7/11/2022,Boston Red Sox,111,87,False,0.261,0.324,0.416,0.74,5,Tampa Bay Rays,139,86,Matt Wisler,605538,5,2.52,1.07,1.0,1,0
661878,7/11/2022,Tampa Bay Rays,139,86,True,0.24,0.306,0.381,0.687,10,Boston Red Sox,111,87,Brayan Bello,678394,2,10.13,2.38,4.0,5,5
662996,7/11/2022,San Diego Padres,135,88,False,0.24,0.315,0.373,0.688,6,Colorado Rockies,115,87,Jose Urena,570632,2,2.66,1.48,6.0,3,2
662996,7/11/2022,Colorado Rockies,115,87,True,0.257,0.32,0.401,0.721,5,San Diego Padres,135,88,Sean Manaea,640455,16,4.09,1.21,6.1,5,2
661814,7/11/2022,Oakland Athletics,133,88,False,0.21,0.272,0.329,0.601,8,Texas Rangers,140,84,Spencer Howard,675921,3,8.04,1.66,5.0,1,2
661814,7/11/2022,Texas Rangers,140,84,True,0.24,0.301,0.402,0.703,10,Oakland Athletics,133,88,Adrian Martinez,661309,4,6.52,1.5,4.1,3,6
662956,7/11/2022,Chicago White Sox,145,85,False,0.255,0.31,0.379,0.689,4,Cleveland Guardians,114,84,Cal Quantrill,615698,16,3.99,1.31,6.0,3,4
662956,7/11/2022,Cleveland Guardians,114,84,True,0.247,0.312,0.382,0.694,8,Chicago White Sox,145,85,Lance Lynn,458681,6,6.97,1.55,4.0,3,8
662100,7/11/2022,Arizona Diamondbacks,109,87,False,0.223,0.302,0.382,0.684,4,San Francisco Giants,137,85,Alex Cobb,502171,13,4.57,1.38,6.0,4,3
662100,7/11/2022,San Francisco Giants,137,85,True,0.235,0.32,0.394,0.714,3,Arizona Diamondbacks,109,87,Merrill Kelly,518876,18,3.36,1.22,7.0,4,2
661507,7/11/2022,New York Mets,121,87,False,0.255,0.326,0.4,0.726,4,Atlanta Braves,144,88,Max Fried,608331,18,2.56,1.07,5.0,5,2
661507,7/11/2022,Atlanta Braves,144,88,True,0.25,0.315,0.443,0.758,1,New York Mets,121,87,Max Scherzer,453286,10,2.15,0.83,7.0,9,1
662661,7/11/2022,Detroit Tigers,116,87,False,0.229,0.287,0.335,0.622,3,Kansas City Royals,118,86,Daniel Lynch IV,663738,14,4.92,1.55,4.0,3,3
662661,7/11/2022,Kansas City Royals,118,86,True,0.243,0.309,0.378,0.687,7,Detroit Tigers,116,87,Alex Faedo,656412,12,5.53,1.64,1.2,2,4
661120,7/11/2022,Philadelphia Phillies,143,87,False,0.247,0.315,0.418,0.733,1,St. Louis Cardinals,138,89,Miles Mikolas,571945,18,2.62,0.98,7.1,5,1
661120,7/11/2022,St. Louis Cardinals,138,89,True,0.249,0.317,0.399,0.716,6,Philadelphia Phillies,143,87,Aaron Nola,605400,18,3.35,0.93,7.0,7,5
663087,7/12/2022,Chicago White Sox,145,86,False,0.254,0.309,0.377,0.686,1,Cleveland Guardians,114,85,Shane Bieber,669456,17,3.24,1.13,9.0,7,1
663087,7/12/2022,Cleveland Guardians,114,85,True,0.248,0.312,0.382,0.694,4,Chicago White Sox,145,86,Davis Martin,663436,3,4.67,1.33,6.0,3,4
661722,7/12/2022,Philadelphia Phillies,143,88,False,0.247,0.313,0.416,0.729,3,Toronto Blue Jays,141,88,Jose Berrios,621244,18,5.38,1.36,6.0,13,3
661722,7/12/2022,Toronto Blue Jays,141,88,True,0.259,0.325,0.431,0.756,4,Philadelphia Phillies,143,88,Andrew Bellatti,571479,1,3.64,1.28,1.0,2,2
661506,7/12/2022,New York Mets,121,88,False,0.254,0.325,0.399,0.724,1,Atlanta Braves,144,89,Spencer Strider,675911,9,2.56,1.02,4.2,8,1
661506,7/12/2022,Atlanta Braves,144,89,True,0.249,0.315,0.443,0.758,4,New York Mets,121,88,David Peterson,656849,12,3.48,1.25,5.1,9,2
661377,7/12/2022,Pittsburgh Pirates,134,88,False,0.222,0.289,0.375,0.664,3,Miami Marlins,146,86,Daniel Castano,641447,6,3.86,1.4,5.0,3,3
661377,7/12/2022,Miami Marlins,146,86,True,0.24,0.304,0.388,0.692,2,Pittsburgh Pirates,134,88,Chris Stratton,608717,1,5.06,1.47,2.1,0,1
661877,7/12/2022,Boston Red Sox,111,88,False,0.26,0.324,0.415,0.739,2,Tampa Bay Rays,139,87,Corey Kluber,446372,17,3.58,1.09,6.0,7,2
661877,7/12/2022,Tampa Bay Rays,139,87,True,0.239,0.306,0.379,0.685,3,Boston Red Sox,111,88,Chris Sale,519242,1,0.0,0.8,5.0,5,0
662976,7/12/2022,Chicago White Sox,145,87,False,0.254,0.309,0.378,0.687,7,Cleveland Guardians,114,86,Konnor Pilkington,663455,8,4.24,1.64,5.0,3,4
662976,7/12/2022,Cleveland Guardians,114,86,True,0.247,0.312,0.38,0.692,0,Chicago White Sox,145,87,Dylan Cease,656302,18,2.3,1.24,5.2,9,0
661119,7/12/2022,Los Angeles Dodgers,119,86,False,0.254,0.331,0.435,0.766,6,St. Louis Cardinals,138,90,Jordan Hicks,663855,8,4.08,1.36,1.2,1,0
661119,7/12/2022,St. Louis Cardinals,138,90,True,0.251,0.318,0.402,0.72,7,Los Angeles Dodgers,119,86,Mitch White,669952,8,4.2,1.29,5.0,3,6
662531,7/13/2022,Seattle Mariners,136,89,False,0.234,0.317,0.388,0.705,2,Washington Nationals,120,90,Erick Fedde,607200,18,4.91,1.5,5.1,1,2
662531,7/13/2022,Washington Nationals,120,90,True,0.248,0.317,0.375,0.692,1,Seattle Mariners,136,89,Erik Swanson,657024,1,0.73,0.81,2.0,1,0
662660,7/12/2022,Detroit Tigers,116,88,False,0.23,0.287,0.336,0.623,7,Kansas City Royals,118,87,Kris Bubic,663460,13,6.63,1.86,5.2,5,3
662660,7/12/2022,Kansas City Royals,118,87,True,0.243,0.309,0.379,0.688,5,Detroit Tigers,116,88,Beau Brieske,689225,15,4.19,1.2,6.0,4,3
663402,7/12/2022,Houston Astros,117,86,False,0.242,0.322,0.43,0.752,6,Los Angeles Angels,108,88,Noah Syndergaard,592789,14,4.0,1.2,4.0,3,3
663402,7/12/2022,Los Angeles Angels,108,88,True,0.231,0.301,0.386,0.687,5,Houston Astros,117,86,Luis Garcia,677651,16,3.65,1.06,6.0,7,1
662108,7/12/2022,Arizona Diamondbacks,109,88,False,0.223,0.302,0.382,0.684,0,San Francisco Giants,137,86,Logan Webb,657277,18,2.82,1.11,6.0,8,0
662108,7/12/2022,San Francisco Giants,137,86,True,0.237,0.321,0.399,0.72,13,Arizona Diamondbacks,109,88,Dallas Keuchel,572971,12,8.53,2.03,2.1,4,8
661262,7/12/2022,Cincinnati Reds,113,87,False,0.239,0.308,0.377,0.685,4,New York Yankees,147,87,Gerrit Cole,543037,18,3.05,1.01,7.0,11,0
661262,7/12/2022,New York Yankees,147,87,True,0.245,0.328,0.442,0.77,3,Cincinnati Reds,113,87,Graham Ashcraft,668933,10,4.45,1.35,5.0,3,3
663187,7/12/2022,Baltimore Orioles,110,88,False,0.231,0.3,0.382,0.682,4,Chicago Cubs,112,87,Adrian Sampson,592716,4,3.33,1.11,5.1,3,3
663187,7/12/2022,Chicago Cubs,112,87,True,0.245,0.321,0.397,0.718,2,Baltimore Orioles,110,88,Jordan Lyles,543475,18,4.37,1.38,7.0,5,2
661688,7/12/2022,Milwaukee Brewers,158,88,False,0.236,0.315,0.413,0.728,6,Minnesota Twins,142,89,Josh Winder,680739,6,3.77,1.24,5.0,2,5
661688,7/12/2022,Minnesota Twins,142,89,True,0.253,0.324,0.423,0.747,3,Milwaukee Brewers,158,88,Jason Alexander,669920,7,4.73,1.68,4.0,1,2
662984,7/12/2022,San Diego Padres,135,89,False,0.24,0.316,0.373,0.689,3,Colorado Rockies,115,88,Austin Gomber,596295,15,6.11,1.43,6.0,3,1
662984,7/12/2022,Colorado Rockies,115,88,True,0.257,0.32,0.401,0.721,5,San Diego Padres,135,89,Mike Clevinger,605182,8,3.79,1.17,5.1,4,4
661813,7/12/2022,Oakland Athletics,133,89,False,0.211,0.273,0.33,0.603,14,Texas Rangers,140,85,Glenn Otto,657248,12,5.5,1.51,4.1,3,4
661813,7/12/2022,Texas Rangers,140,85,True,0.24,0.3,0.402,0.702,7,Oakland Athletics,133,89,James Kaprielian,621076,14,5.09,1.36,5.0,4,3
662531,7/13/2022,Seattle Mariners,136,89,False,0.234,0.317,0.388,0.705,2,Washington Nationals,120,90,Erick Fedde,607200,18,4.91,1.5,5.1,1,2
662531,7/13/2022,Washington Nationals,120,90,True,0.248,0.317,0.375,0.692,1,Seattle Mariners,136,89,Erik Swanson,657024,1,0.73,0.81,2.0,1,0
662659,7/13/2022,Detroit Tigers,116,89,False,0.23,0.288,0.336,0.624,2,Kansas City Royals,118,88,Brady Singer,663903,11,4.02,1.24,6.0,6,1
662659,7/13/2022,Kansas City Royals,118,88,True,0.243,0.308,0.378,0.686,5,Detroit Tigers,116,89,Tarik Skubal,669373,18,4.11,1.2,6.0,5,5
662107,7/13/2022,Arizona Diamondbacks,109,89,False,0.223,0.302,0.382,0.684,3,San Francisco Giants,137,87,John Brebbia,605154,3,2.33,1.16,1.0,0,0
662107,7/13/2022,San Francisco Giants,137,87,True,0.238,0.321,0.402,0.723,4,Arizona Diamondbacks,109,89,Zac Gallen,668678,17,3.56,1.08,6.2,5,2
662517,7/13/2022,Seattle Mariners,136,88,False,0.234,0.317,0.389,0.706,6,Washington Nationals,120,89,Josiah Gray,680686,17,4.4,1.27,5.0,7,5
662517,7/13/2022,Washington Nationals,120,89,True,0.249,0.317,0.375,0.692,4,Seattle Mariners,136,88,Chris Flexen,623167,17,3.84,1.4,6.0,1,1
661721,7/13/2022,Philadelphia Phillies,143,89,False,0.245,0.311,0.414,0.725,2,Toronto Blue Jays,141,89,Ross Stripling,548389,13,3.03,1.08,7.0,6,2
661721,7/13/2022,Toronto Blue Jays,141,89,True,0.26,0.325,0.433,0.758,8,Philadelphia Phillies,143,89,Zack Wheeler,554430,17,2.89,1.08,4.2,4,6
661812,7/13/2022,Oakland Athletics,133,90,False,0.21,0.272,0.331,0.603,2,Texas Rangers,140,86,Jon Gray,592351,16,3.71,1.13,7.0,9,0
661812,7/13/2022,Texas Rangers,140,86,True,0.239,0.3,0.4,0.7,5,Oakland Athletics,133,90,Paul Blackburn,621112,18,3.62,1.2,6.0,4,5
661376,7/13/2022,Pittsburgh Pirates,134,89,False,0.221,0.29,0.373,0.663,4,Miami Marlins,146,87,Pablo Lopez,641154,18,2.86,1.07,5.0,3,1
661376,7/13/2022,Miami Marlins,146,87,True,0.24,0.305,0.386,0.691,5,Pittsburgh Pirates,134,89,JT Brubaker,664141,18,4.02,1.41,7.0,9,0
661687,7/13/2022,Milwaukee Brewers,158,89,False,0.235,0.314,0.412,0.726,1,Minnesota Twins,142,90,Joe Ryan,657746,14,2.99,1.06,5.1,3,1
661687,7/13/2022,Minnesota Twins,142,90,True,0.254,0.325,0.423,0.748,4,Milwaukee Brewers,158,89,Aaron Ashby,676879,11,4.37,1.47,4.1,5,1
661505,7/13/2022,New York Mets,121,89,False,0.254,0.324,0.4,0.724,7,Atlanta Braves,144,90,Charlie Morton,450203,18,4.45,1.25,5.0,6,5
661505,7/13/2022,Atlanta Braves,144,90,True,0.249,0.314,0.444,0.758,3,New York Mets,121,89,Chris Bassitt,605135,17,3.79,1.14,6.0,6,1
663230,7/13/2022,Baltimore Orioles,110,89,False,0.233,0.301,0.383,0.684,7,Chicago Cubs,112,88,Justin Steele,657006,17,4.15,1.41,6.0,3,4
663230,7/13/2022,Chicago Cubs,112,88,True,0.245,0.32,0.396,0.716,1,Baltimore Orioles,110,89,Spenser Watkins,657093,12,3.93,1.37,5.0,5,1
661269,7/13/2022,Cincinnati Reds,113,88,False,0.239,0.308,0.379,0.687,6,New York Yankees,147,88,Luis Severino,622663,16,3.45,1.07,2.0,1,4
661269,7/13/2022,New York Yankees,147,88,True,0.244,0.327,0.441,0.768,7,Cincinnati Reds,113,88,Mike Minor,501985,8,6.21,1.48,4.0,6,5
662949,7/13/2022,Chicago White Sox,145,88,False,0.253,0.308,0.377,0.685,2,Cleveland Guardians,114,87,Aaron Civale,650644,12,6.17,1.46,1.0,1,0
662949,7/13/2022,Cleveland Guardians,114,87,True,0.246,0.31,0.378,0.688,1,Chicago White Sox,145,88,Lucas Giolito,608337,16,4.69,1.4,6.1,5,1
662895,7/13/2022,San Diego Padres,135,90,False,0.241,0.317,0.374,0.691,6,Colorado Rockies,115,89,Chad Kuhl,641771,17,4.11,1.4,4.2,2,3
662895,7/13/2022,Colorado Rockies,115,89,True,0.26,0.322,0.404,0.726,10,San Diego Padres,135,90,Joe Musgrove,605397,16,2.42,0.97,5.0,4,5
661118,7/13/2022,Los Angeles Dodgers,119,87,False,0.255,0.333,0.435,0.768,7,St. Louis Cardinals,138,91,Adam Wainwright,425794,18,3.0,1.23,5.1,5,0
661118,7/13/2022,St. Louis Cardinals,138,91,True,0.251,0.318,0.402,0.72,6,Los Angeles Dodgers,119,87,Tony Gonsolin,664062,17,2.02,0.84,5.0,6,5
663401,7/13/2022,Houston Astros,117,87,False,0.241,0.321,0.427,0.748,1,Los Angeles Angels,108,89,Shohei Ohtani,660271,15,2.38,0.99,6.0,12,1
663401,7/13/2022,Los Angeles Angels,108,89,True,0.232,0.303,0.386,0.689,7,Houston Astros,117,87,Cristian Javier,664299,13,3.22,1.05,3.2,10,3
661876,7/13/2022,Boston Red Sox,111,89,False,0.259,0.322,0.413,0.735,1,Tampa Bay Rays,139,88,Shane McClanahan,663556,18,1.71,0.8,6.1,6,1
661876,7/13/2022,Tampa Bay Rays,139,88,True,0.239,0.306,0.378,0.684,4,Boston Red Sox,111,89,Josh Winckowski,670174,7,4.38,1.43,6.0,5,3
661720,7/14/2022,Kansas City Royals,118,89,False,0.245,0.309,0.38,0.689,3,Toronto Blue Jays,141,90,Kevin Gausman,592332,17,2.87,1.29,6.0,6,2
661720,7/14/2022,Toronto Blue Jays,141,90,True,0.259,0.325,0.432,0.757,1,Kansas City Royals,118,89,Angel Zerpa,672582,1,1.29,1.0,5.0,2,1
661875,7/14/2022,Boston Red Sox,111,90,False,0.259,0.322,0.412,0.734,4,Tampa Bay Rays,139,89,Drew Rasmussen,656876,15,3.22,1.16,6.0,5,3
661875,7/14/2022,Tampa Bay Rays,139,89,True,0.239,0.306,0.379,0.685,5,Boston Red Sox,111,90,Kutter Crawford,676710,4,4.5,1.36,6.0,6,3
663123,7/14/2022,Detroit Tigers,116,90,False,0.23,0.287,0.334,0.621,0,Cleveland Guardians,114,88,Triston McKenzie,663474,16,3.2,0.98,8.0,12,0
663123,7/14/2022,Cleveland Guardians,114,88,True,0.247,0.311,0.381,0.692,4,Detroit Tigers,116,90,Elvin Rodriguez,660730,5,10.04,1.85,5.2,4,3
661117,7/14/2022,Los Angeles Dodgers,119,88,False,0.255,0.333,0.435,0.768,4,St. Louis Cardinals,138,92,Dakota Hudson,641712,18,4.1,1.36,6.2,3,4
661117,7/14/2022,St. Louis Cardinals,138,92,True,0.25,0.317,0.401,0.718,0,Los Angeles Dodgers,119,88,Tyler Anderson,542881,15,2.96,1.02,6.0,4,0
661101,7/14/2022,New York Mets,121,90,False,0.254,0.326,0.402,0.728,8,Chicago Cubs,112,89,Keegan Thompson,624522,12,3.43,1.25,4.1,1,5
661101,7/14/2022,Chicago Cubs,112,89,True,0.245,0.32,0.395,0.715,0,New York Mets,121,90,Carlos Carrasco,471911,18,4.27,1.33,6.0,6,0
663386,7/14/2022,Houston Astros,117,88,False,0.241,0.321,0.425,0.746,3,Los Angeles Angels,108,90,Reid Detmers,672282,14,4.11,1.07,6.0,6,2
663386,7/14/2022,Los Angeles Angels,108,90,True,0.232,0.303,0.384,0.687,2,Houston Astros,117,88,Framber Valdez,664285,18,2.66,1.13,6.0,6,2
661375,7/14/2022,Pittsburgh Pirates,134,90,False,0.22,0.29,0.372,0.662,2,Miami Marlins,146,88,Braxton Garrett,666129,8,3.7,1.23,6.0,11,0
661375,7/14/2022,Miami Marlins,146,88,True,0.24,0.305,0.385,0.69,3,Pittsburgh Pirates,134,90,Zach Thompson,605507,15,4.09,1.39,6.2,2,1
662518,7/14/2022,Atlanta Braves,144,91,False,0.248,0.313,0.444,0.757,5,Washington Nationals,120,91,Anibal Sanchez,434671,1,7.2,1.2,5.0,5,4
662518,7/14/2022,Washington Nationals,120,91,True,0.249,0.317,0.376,0.693,4,Atlanta Braves,144,91,Kyle Wright,657140,18,2.95,1.15,7.0,4,2
662109,7/14/2022,Milwaukee Brewers,158,90,False,0.236,0.315,0.411,0.726,3,San Francisco Giants,137,88,Carlos Rodon,607074,18,2.66,1.11,5.0,7,1
662109,7/14/2022,San Francisco Giants,137,88,True,0.236,0.32,0.399,0.719,2,Milwaukee Brewers,158,90,Corbin Burnes,669203,18,2.14,0.9,7.1,10,2
661100,7/14/2022,San Diego Padres,135,91,False,0.241,0.317,0.374,0.691,5,Colorado Rockies,115,90,Kyle Freeland,607536,18,4.96,1.41,4.0,3,5
661100,7/14/2022,Colorado Rockies,115,90,True,0.26,0.323,0.404,0.727,8,San Diego Padres,135,91,Blake Snell,605483,10,5.22,1.48,3.2,5,5
661811,7/14/2022,Seattle Mariners,136,90,False,0.235,0.318,0.388,0.706,6,Texas Rangers,140,87,Martin Perez,527048,18,2.68,1.19,5.0,9,1
661811,7/14/2022,Texas Rangers,140,87,True,0.24,0.301,0.401,0.702,5,Seattle Mariners,136,90,Marco Gonzales,594835,18,3.5,1.37,6.0,4,5
661675,7/14/2022,Chicago White Sox,145,89,False,0.255,0.31,0.381,0.691,12,Minnesota Twins,142,91,Sonny Gray,543243,13,3.71,1.16,3.2,3,6
661675,7/14/2022,Minnesota Twins,142,91,True,0.254,0.325,0.423,0.748,2,Chicago White Sox,145,89,Johnny Cueto,456501,11,2.8,1.18,6.0,5,1
661261,7/14/2022,Cincinnati Reds,113,89,False,0.24,0.309,0.379,0.688,7,New York Yankees,147,89,Nestor Cortes,641482,17,2.63,1.0,7.0,4,1
661261,7/14/2022,New York Yankees,147,89,True,0.243,0.327,0.441,0.768,6,Cincinnati Reds,113,89,Luis Castillo,622491,13,2.77,1.08,7.0,8,1
661719,7/15/2022,Kansas City Royals,118,90,False,0.244,0.308,0.378,0.686,1,Toronto Blue Jays,141,91,Alek Manoah,666201,18,2.28,0.96,7.0,6,1
661719,7/15/2022,Toronto Blue Jays,141,91,True,0.261,0.326,0.435,0.761,8,Kansas City Royals,118,90,Zack Greinke,425844,15,4.64,1.33,4.0,3,4
662923,7/15/2022,Oakland Athletics,133,91,False,0.211,0.272,0.332,0.604,5,Houston Astros,117,89,Jose Urquidy,664353,17,4.09,1.25,6.1,9,3
662923,7/15/2022,Houston Astros,117,89,True,0.24,0.32,0.422,0.742,1,Oakland Athletics,133,91,Cole Irvin,608344,16,3.21,1.1,6.0,4,1
661874,7/15/2022,Baltimore Orioles,110,90,False,0.233,0.301,0.385,0.686,4,Tampa Bay Rays,139,90,Luis Patino,672715,2,6.75,1.5,3.1,0,2
661874,7/15/2022,Tampa Bay Rays,139,90,True,0.239,0.306,0.381,0.687,5,Baltimore Orioles,110,90,Tyler Wells,669330,18,3.38,1.08,5.2,6,3
663385,7/15/2022,Los Angeles Dodgers,119,89,False,0.256,0.334,0.436,0.77,9,Los Angeles Angels,108,91,Patrick Sandoval,663776,15,3.22,1.44,4.2,3,4
663385,7/15/2022,Los Angeles Angels,108,91,True,0.23,0.301,0.382,0.683,1,Los Angeles Dodgers,119,89,Clayton Kershaw,477132,12,2.13,0.91,8.0,6,0
661260,7/15/2022,Boston Red Sox,111,91,False,0.258,0.321,0.413,0.734,5,New York Yankees,147,90,Jordan Montgomery,656756,18,3.26,1.04,6.0,4,3
661260,7/15/2022,New York Yankees,147,90,True,0.243,0.327,0.44,0.767,4,Boston Red Sox,111,91,Nathan Eovaldi,543135,13,3.34,1.14,4.1,4,3
661113,7/15/2022,Pittsburgh Pirates,134,91,False,0.22,0.289,0.371,0.66,2,Colorado Rockies,115,91,German Marquez,608566,18,5.47,1.44,6.2,4,2
661113,7/15/2022,Colorado Rockies,115,91,True,0.262,0.325,0.408,0.733,13,Pittsburgh Pirates,134,91,Jose Quintana,500779,18,3.99,1.34,5.0,3,6
662942,7/15/2022,Detroit Tigers,116,91,False,0.23,0.287,0.334,0.621,5,Cleveland Guardians,114,89,Zach Plesac,668676,17,4.02,1.27,3.2,3,5
662942,7/15/2022,Cleveland Guardians,114,89,True,0.248,0.313,0.381,0.694,6,Detroit Tigers,116,91,Drew Hutchison,571800,5,4.46,1.39,5.0,3,4
661674,7/15/2022,Chicago White Sox,145,90,False,0.255,0.31,0.381,0.691,6,Minnesota Twins,142,92,Devin Smeltzer,656970,12,4.02,1.21,3.0,1,2
661674,7/15/2022,Minnesota Twins,142,92,True,0.254,0.325,0.421,0.746,2,Chicago White Sox,145,90,Michael Kopech,656629,17,3.36,1.18,5.0,2,2
662516,7/15/2022,Atlanta Braves,144,92,False,0.249,0.314,0.445,0.759,8,Washington Nationals,120,92,Patrick Corbin,571578,19,5.87,1.7,5.0,8,6
662516,7/15/2022,Washington Nationals,120,92,True,0.249,0.318,0.375,0.693,4,Atlanta Braves,144,92,Ian Anderson,666120,18,4.79,1.51,5.1,5,1
661116,7/15/2022,Cincinnati Reds,113,90,False,0.24,0.309,0.378,0.687,3,St. Louis Cardinals,138,93,Andre Pallante,669467,8,3.34,1.46,5.0,5,3
661116,7/15/2022,St. Louis Cardinals,138,93,True,0.25,0.318,0.401,0.719,7,Cincinnati Reds,113,90,Hunter Greene,668881,18,5.78,1.35,5.0,6,4
662072,7/15/2022,Milwaukee Brewers,158,91,False,0.236,0.315,0.408,0.723,5,San Francisco Giants,137,89,Alex Wood,622072,18,4.2,1.24,4.2,7,3
662072,7/15/2022,San Francisco Giants,137,89,True,0.237,0.321,0.401,0.722,8,Milwaukee Brewers,158,91,Brandon Woodruff,605540,13,3.93,1.19,5.2,4,2
662197,7/15/2022,Arizona Diamondbacks,109,90,False,0.223,0.302,0.382,0.684,3,San Diego Padres,135,92,Yu Darvish,506433,17,3.41,0.99,7.0,9,3
662197,7/15/2022,San Diego Padres,135,92,True,0.241,0.317,0.373,0.69,5,Arizona Diamondbacks,109,90,Madison Bumgarner,518516,19,3.83,1.4,5.0,3,5
661374,7/15/2022,Philadelphia Phillies,143,90,False,0.244,0.311,0.412,0.723,2,Miami Marlins,146,89,Sandy Alcantara,645261,19,1.76,0.9,8.0,12,2
661374,7/15/2022,Miami Marlins,146,89,True,0.239,0.304,0.383,0.687,1,Philadelphia Phillies,143,90,Kyle Gibson,502043,18,4.35,1.2,6.0,5,1
661810,7/15/2022,Seattle Mariners,136,91,False,0.236,0.318,0.389,0.707,8,Texas Rangers,140,88,Matt Bush,456713,4,3.52,1.14,1.0,0,0
661810,7/15/2022,Texas Rangers,140,88,True,0.239,0.3,0.4,0.7,3,Seattle Mariners,136,91,Robbie Ray,592662,19,3.54,1.09,6.2,12,3
661115,7/16/2022,New York Mets,121,92,False,0.252,0.324,0.398,0.722,4,Chicago Cubs,112,91,Drew Smyly,592767,11,4.22,1.35,4.1,4,2
661115,7/16/2022,Chicago Cubs,112,91,True,0.244,0.319,0.391,0.71,3,New York Mets,121,92,Max Scherzer,453286,11,2.22,0.88,6.1,11,2
661115,7/16/2022,New York Mets,121,92,False,0.252,0.324,0.398,0.722,4,Chicago Cubs,112,91,Drew Smyly,592767,11,4.22,1.35,4.1,4,2
661115,7/16/2022,Chicago Cubs,112,91,True,0.244,0.319,0.391,0.71,3,New York Mets,121,92,Max Scherzer,453286,11,2.22,0.88,6.1,11,2
661081,7/16/2022,Pittsburgh Pirates,134,92,False,0.22,0.289,0.369,0.658,0,Colorado Rockies,115,92,Jose Urena,570632,3,2.05,1.41,6.0,4,0
661081,7/16/2022,Colorado Rockies,115,92,True,0.262,0.325,0.407,0.732,2,Pittsburgh Pirates,134,92,Mitch Keller,656605,16,4.55,1.46,6.0,6,1
662952,7/16/2022,Detroit Tigers,116,92,False,0.229,0.286,0.333,0.619,0,Cleveland Guardians,114,90,Cal Quantrill,615698,17,3.75,1.29,6.0,5,0
662952,7/16/2022,Cleveland Guardians,114,90,True,0.249,0.314,0.384,0.698,10,Detroit Tigers,116,92,Michael Pineda,501381,9,5.22,1.36,2.0,1,8
661673,7/16/2022,Chicago White Sox,145,91,False,0.255,0.31,0.381,0.691,3,Minnesota Twins,142,93,Dylan Bundy,605164,16,4.71,1.27,5.1,3,3
